fight_id,actor,action,hit,critical,damage,distance,start_distance,total_rounds,max_hp,hp,ac,attack_bonus,speed,dmg_main,dmg_backup
5111,SYSTEM,total_rounds,,,,,,18,,,,,,,
5111,A,winner,,,,,,,,,,,,,
5112,SYSTEM,start_distance,,,,,5,,,,,,,,
5112,A,pre_fight_stats,,,,,,,37,37,16,7,4,1d8+4,1d6+4
5112,B,pre_fight_stats,,,,,,,42,42,16,5,5,1d10+4,1d6+4
5112,A,atk_backup,True,False,8,5,,,,,,,,,
5112,B,move_forced,,,,0,,,,,,,,,
5112,A,gain_adv,,,,0,,,,,,,,,
5112,B,atk_main_forced,False,False,0,0,,,,,,,,,
5112,A,atk_main,True,False,9,0,,,,,,,,,
5112,B,move,,,,0,,,,,,,,,
5112,A,move,,,,0,,,,,,,,,
5112,B,inflict_disadv,,,,0,,,,,,,,,
5112,A,atk_main,False,False,0,0,,,,,,,,,
5112,B,atk_main_forced,False,False,0,0,,,,,,,,,
5112,A,atk_main_forced,True,False,8,0,,,,,,,,,
5112,B,inflict_disadv,,,,0,,,,,,,,,
5112,A,move,,,,0,,,,,,,,,
5112,B,gain_adv,,,,0,,,,,,,,,
5112,A,inflict_disadv,,,,0,,,,,,,,,
5112,B,inflict_disadv,,,,0,,,,,,,,,
5112,A,move,,,,0,,,,,,,,,
5112,B,atk_main_forced,True,False,5,0,,,,,,,,,
5112,A,atk_main_forced,True,False,11,0,,,,,,,,,
5112,B,atk_main_forced,False,False,0,0,,,,,,,,,
5112,A,move,,,,0,,,,,,,,,
5112,B,inflict_disadv,,,,0,,,,,,,,,
5112,A,atk_main_forced,True,False,12,0,,,,,,,,,
5112,SYSTEM,total_rounds,,,,,,12,,,,,,,
5112,A,winner,,,,,,,,,,,,,
5113,SYSTEM,start_distance,,,,,5,,,,,,,,
5113,A,pre_fight_stats,,,,,,,48,48,16,8,5,1d8+4,1d6+4
5113,B,pre_fight_stats,,,,,,,30,30,16,7,3,1d8+4,1d6+4
5113,B,atk_backup,False,False,0,5,,,,,,,,,
5113,B,atk_backup,False,False,0,5,,,,,,,,,
5113,A,move_forced,,,,0,,,,,,,,,
5113,B,atk_main_forced,True,False,6,0,,,,,,,,,
5113,A,move,,,,0,,,,,,,,,
5113,B,atk_main_forced,False,False,0,0,,,,,,,,,
5113,A,atk_main_forced,True,False,12,0,,,,,,,,,
5113,B,inflict_disadv,,,,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,atk_main,False,False,0,0,,,,,,,,,
5113,A,move,,,,0,,,,,,,,,
5113,B,move,,,,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,atk_main_forced,True,False,6,0,,,,,,,,,
5113,A,move,,,,0,,,,,,,,,
5113,B,inflict_disadv,,,,0,,,,,,,,,
5113,A,move,,,,0,,,,,,,,,
5113,B,move,,,,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,atk_main_forced,False,False,0,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,inflict_disadv,,,,0,,,,,,,,,
5113,A,move,,,,0,,,,,,,,,
5113,B,atk_main_forced,False,False,0,0,,,,,,,,,
5113,A,move,,,,0,,,,,,,,,
5113,B,atk_main,True,False,8,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,atk_main,False,False,0,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,atk_main_forced,False,False,0,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,atk_main_forced,False,False,0,0,,,,,,,,,
5113,A,inflict_disadv,,,,0,,,,,,,,,
5113,B,gain_adv,,,,0,,,,,,,,,
5113,A,gain_adv,,,,0,,,,,,,,,
5113,B,atk_main_forced,True,False,8,0,,,,,,,,,
5113,A,atk_main_forced,True,False,11,0,,,,,,,,,
5113,B,atk_main,True,True,15,0,,,,,,,,,
5113,A,move,,,,0,,,,,,,,,
5113,B,gain_adv,,,,0,,,,,,,,,
5113,A,atk_main,False,False,0,0,,,,,,,,,
5113,B,gain_adv,,,,0,,,,,,,,,
5113,A,atk_main_forced,False,False,0,0,,,,,,,,,
5113,B,atk_main,True,False,9,0,,,,,,,,,
5113,SYSTEM,total_rounds,,,,,,23,,,,,,,
5113,B,winner,,,,,,,,,,,,,
5114,SYSTEM,start_distance,,,,,0,,,,,,,,
5114,A,pre_fight_stats,,,,,,,49,49,16,6,5,1d8+4,1d6+4
5114,B,pre_fight_stats,,,,,,,46,46,16,8,3,1d12+4,1d6+4
5114,A,gain_adv,,,,0,,,,,,,,,
5114,B,atk_main_forced,False,False,0,0,,,,,,,,,
5114,A,atk_main,True,False,11,0,,,,,,,,,
5114,B,move,,,,0,,,,,,,,,
5114,A,gain_adv,,,,0,,,,,,,,,
5114,B,atk_main_forced,True,False,9,0,,,,,,,,,
5114,A,atk_main,True,False,6,0,,,,,,,,,
5114,B,gain_adv,,,,0,,,,,,,,,
5114,A,atk_main_forced,False,False,0,0,,,,,,,,,
5114,B,inflict_disadv,,,,0,,,,,,,,,
5114,A,atk_main,False,False,0,0,,,,,,,,,
5114,B,atk_main_forced,True,True,19,0,,,,,,,,,
5114,A,gain_adv,,,,0,,,,,,,,,
5114,B,atk_main_forced,False,False,0,0,,,,,,,,,
5114,A,gain_adv,,,,0,,,,,,,,,
5114,B,atk_main,False,False,0,0,,,,,,,,,
5114,A,atk_main,True,False,6,0,,,,,,,,,
5114,B,atk_main,True,False,9,0,,,,,,,,,
5114,A,gain_adv,,,,0,,,,,,,,,
5114,B,move,,,,0,,,,,,,,,
5114,A,move,,,,0,,,,,,,,,
5114,B,move,,,,0,,,,,,,,,
5114,A,inflict_disadv,,,,0,,,,,,,,,
5114,B,move,,,,0,,,,,,,,,
5114,A,inflict_disadv,,,,0,,,,,,,,,
5114,B,atk_main,False,False,0,0,,,,,,,,,
5114,A,move,,,,0,,,,,,,,,
5114,B,atk_main_forced,True,False,15,0,,,,,,,,,
5114,SYSTEM,total_rounds,,,,,,14,,,,,,,
5114,B,winner,,,,,,,,,,,,,
5115,SYSTEM,start_distance,,,,,4,,,,,,,,
5115,A,pre_fight_stats,,,,,,,35,35,16,8,5,1d10+4,1d6+4
5115,B,pre_fight_stats,,,,,,,46,46,16,5,5,1d8+4,1d8+4
5115,A,move_forced,,,,0,,,,,,,,,
5115,B,move,,,,0,,,,,,,,,
5115,A,atk_main,True,False,9,0,,,,,,,,,
5115,B,gain_adv,,,,0,,,,,,,,,
5115,A,gain_adv,,,,0,,,,,,,,,
5115,B,inflict_disadv,,,,0,,,,,,,,,
5115,A,move,,,,0,,,,,,,,,
5115,B,move,,,,0,,,,,,,,,
5115,A,gain_adv,,,,0,,,,,,,,,
5115,B,atk_main_forced,True,False,8,0,,,,,,,,,
5115,A,gain_adv,,,,0,,,,,,,,,
5115,B,inflict_disadv,,,,0,,,,,,,,,
5115,A,gain_adv,,,,0,,,,,,,,,
5115,B,move,,,,0,,,,,,,,,
5115,A,gain_adv,,,,0,,,,,,,,,
5115,B,gain_adv,,,,0,,,,,,,,,
5115,A,atk_main_forced,True,False,11,0,,,,,,,,,
5115,B,inflict_disadv,,,,0,,,,,,,,,
5115,A,move,,,,0,,,,,,,,,
5115,B,move,,,,0,,,,,,,,,
5115,A,inflict_disadv,,,,0,,,,,,,,,
5115,B,gain_adv,,,,0,,,,,,,,,
5115,A,atk_main,True,False,11,0,,,,,,,,,
5115,B,atk_main_forced,True,False,12,0,,,,,,,,,
5115,A,atk_main,False,False,0,0,,,,,,,,,
5115,B,move,,,,0,,,,,,,,,
5115,A,atk_main_forced,True,False,9,0,,,,,,,,,
5115,B,atk_main_forced,False,False,0,0,,,,,,,,,
5115,A,atk_main_forced,False,False,0,0,,,,,,,,,
5115,B,inflict_disadv,,,,0,,,,,,,,,
5115,A,move,,,,0,,,,,,,,,
5115,B,move,,,,0,,,,,,,,,
5115,A,atk_main,False,False,0,0,,,,,,,,,
5115,B,inflict_disadv,,,,0,,,,,,,,,
5115,A,move,,,,0,,,,,,,,,
5115,B,inflict_disadv,,,,0,,,,,,,,,
5115,A,move,,,,0,,,,,,,,,
5115,B,gain_adv,,,,0,,,,,,,,,
5115,A,atk_main,True,False,13,0,,,,,,,,,
5115,SYSTEM,total_rounds,,,,,,20,,,,,,,
5115,A,winner,,,,,,,,,,,,,
5116,SYSTEM,start_distance,,,,,1,,,,,,,,
5116,A,pre_fight_stats,,,,,,,41,41,16,7,3,1d12+4,1d8+4
5116,B,pre_fight_stats,,,,,,,39,39,16,8,4,1d12+4,1d6+4
5116,A,atk_backup,True,False,7,1,,,,,,,,,
5116,B,atk_backup,True,False,10,1,,,,,,,,,
5116,A,move,,,,0,,,,,,,,,
5116,B,move,,,,0,,,,,,,,,
5116,A,atk_main_forced,True,False,10,0,,,,,,,,,
5116,B,gain_adv,,,,0,,,,,,,,,
5116,A,gain_adv,,,,0,,,,,,,,,
5116,B,atk_main_forced,True,False,16,0,,,,,,,,,
5116,A,atk_main_forced,True,False,6,0,,,,,,,,,
5116,B,atk_main_forced,False,False,0,0,,,,,,,,,
5116,A,atk_main,True,False,9,0,,,,,,,,,
5116,B,gain_adv,,,,0,,,,,,,,,
5116,A,atk_main,True,False,6,0,,,,,,,,,
5116,B,inflict_disadv,,,,0,,,,,,,,,
5116,A,atk_main,False,False,0,0,,,,,,,,,
5116,B,gain_adv,,,,0,,,,,,,,,
5116,A,move,,,,0,,,,,,,,,
5116,B,gain_adv,,,,0,,,,,,,,,
5116,A,move,,,,0,,,,,,,,,
5116,B,move,,,,0,,,,,,,,,
5116,A,atk_main,True,False,13,0,,,,,,,,,
5116,SYSTEM,total_rounds,,,,,,12,,,,,,,
5116,A,winner,,,,,,,,,,,,,
5117,SYSTEM,start_distance,,,,,3,,,,,,,,
5117,A,pre_fight_stats,,,,,,,44,44,16,8,5,1d12+4,1d6+4
5117,B,pre_fight_stats,,,,,,,33,33,16,5,4,1d10+4,1d8+4
5117,A,atk_backup,True,False,5,3,,,,,,,,,
5117,B,move,,,,0,,,,,,,,,
5117,A,move,,,,0,,,,,,,,,
5117,B,inflict_disadv,,,,0,,,,,,,,,
5117,A,inflict_disadv,,,,0,,,,,,,,,
5117,B,atk_main,False,False,0,0,,,,,,,,,
5117,A,gain_adv,,,,0,,,,,,,,,
5117,B,atk_main_forced,True,False,11,0,,,,,,,,,
5117,A,atk_main,True,False,11,0,,,,,,,,,
5117,B,move,,,,0,,,,,,,,,
5117,A,gain_adv,,,,0,,,,,,,,,
5117,B,atk_main,True,False,5,0,,,,,,,,,
5117,A,atk_main,True,False,14,0,,,,,,,,,
5117,B,move,,,,0,,,,,,,,,
5117,A,atk_main,True,False,12,0,,,,,,,,,
5117,SYSTEM,total_rounds,,,,,,8,,,,,,,
5117,A,winner,,,,,,,,,,,,,
5118,SYSTEM,start_distance,,,,,0,,,,,,,,
5118,A,pre_fight_stats,,,,,,,32,32,16,6,3,1d10+4,1d6+4
5118,B,pre_fight_stats,,,,,,,34,34,16,6,3,1d12+4,1d8+4
5118,A,atk_main_forced,False,False,0,0,,,,,,,,,
5118,B,atk_main_forced,False,False,0,0,,,,,,,,,
5118,A,move,,,,0,,,,,,,,,
5118,B,atk_main_forced,False,False,0,0,,,,,,,,,
5118,A,move,,,,0,,,,,,,,,
5118,B,atk_main_forced,True,False,11,0,,,,,,,,,
5118,A,move,,,,0,,,,,,,,,
5118,B,gain_adv,,,,0,,,,,,,,,
5118,A,inflict_disadv,,,,0,,,,,,,,,
5118,B,move,,,,0,,,,,,,,,
5118,A,atk_main_forced,True,False,9,0,,,,,,,,,
5118,B,inflict_disadv,,,,0,,,,,,,,,
5118,A,atk_main,False,False,0,0,,,,,,,,,
5118,B,atk_main,True,False,16,0,,,,,,,,,
5118,A,atk_main,True,False,8,0,,,,,,,,,
5118,B,atk_main_forced,True,False,12,0,,,,,,,,,
5118,SYSTEM,total_rounds,,,,,,8,,,,,,,
5118,B,winner,,,,,,,,,,,,,
5119,SYSTEM,start_distance,,,,,1,,,,,,,,
5119,A,pre_fight_stats,,,,,,,32,32,16,8,3,1d8+4,1d6+4
5119,B,pre_fight_stats,,,,,,,44,44,16,8,5,1d12+4,1d6+4
5119,B,atk_backup,True,False,10,1,,,,,,,,,
5119,A,atk_backup,True,False,9,1,,,,,,,,,
5119,A,move_forced,,,,0,,,,,,,,,
5119,B,atk_main,True,True,20,0,,,,,,,,,
5119,A,move,,,,0,,,,,,,,,
5119,B,inflict_disadv,,,,0,,,,,,,,,
5119,A,atk_main,True,False,5,0,,,,,,,,,
5119,B,gain_adv,,,,0,,,,,,,,,
5119,A,move,,,,0,,,,,,,,,
5119,B,inflict_disadv,,,,0,,,,,,,,,
5119,A,inflict_disadv,,,,0,,,,,,,,,
5119,B,inflict_disadv,,,,0,,,,,,,,,
5119,A,atk_main_forced,True,False,9,0,,,,,,,,,
5119,B,atk_main,True,False,9,0,,,,,,,,,
5119,SYSTEM,total_rounds,,,,,,8,,,,,,,
5119,B,winner,,,,,,,,,,,,,
5120,SYSTEM,start_distance,,,,,9,,,,,,,,
5120,A,pre_fight_stats,,,,,,,37,37,16,6,3,1d8+4,1d6+4
5120,B,pre_fight_stats,,,,,,,38,38,16,5,3,1d10+4,1d8+4
5120,A,atk_backup,False,False,0,9,,,,,,,,,
5120,B,move_forced,,,,6,,,,,,,,,
5120,A,move_forced,,,,3,,,,,,,,,
5120,B,move_forced,,,,0,,,,,,,,,
5120,A,inflict_disadv,,,,0,,,,,,,,,
5120,B,atk_main,True,False,5,0,,,,,,,,,
5120,A,atk_main_forced,False,False,0,0,,,,,,,,,
5120,B,move,,,,0,,,,,,,,,
5120,A,inflict_disadv,,,,0,,,,,,,,,
5120,B,atk_main_forced,True,False,8,0,,,,,,,,,
5120,A,inflict_disadv,,,,0,,,,,,,,,
5120,B,inflict_disadv,,,,0,,,,,,,,,
5120,A,move,,,,0,,,,,,,,,
5120,B,atk_main_forced,False,False,0,0,,,,,,,,,
5120,A,move,,,,0,,,,,,,,,
5120,B,atk_main_forced,True,False,6,0,,,,,,,,,
5120,A,gain_adv,,,,0,,,,,,,,,
5120,B,atk_main_forced,True,False,10,0,,,,,,,,,
5120,A,atk_main,True,True,19,0,,,,,,,,,
5120,B,atk_main_forced,True,False,11,0,,,,,,,,,
5120,SYSTEM,total_rounds,,,,,,10,,,,,,,
5120,B,winner,,,,,,,,,,,,,
5121,SYSTEM,start_distance,,,,,10,,,,,,,,
5121,A,pre_fight_stats,,,,,,,30,30,16,6,5,1d10+4,1d8+4
5121,B,pre_fight_stats,,,,,,,41,41,16,8,4,1d10+4,1d6+4
5121,B,atk_backup,False,False,0,10,,,,,,,,,
5121,B,move,,,,6,,,,,,,,,
5121,B,atk_backup,True,False,5,6,,,,,,,,,
5121,A,move_forced,,,,1,,,,,,,,,
5121,A,atk_backup,True,True,17,1,,,,,,,,,
5121,B,move,,,,0,,,,,,,,,
5121,A,gain_adv,,,,0,,,,,,,,,
5121,B,move,,,,0,,,,,,,,,
5121,A,move,,,,0,,,,,,,,,
5121,B,inflict_disadv,,,,0,,,,,,,,,
5121,A,inflict_disadv,,,,0,,,,,,,,,
5121,B,inflict_disadv,,,,0,,,,,,,,,
5121,A,gain_adv,,,,0,,,,,,,,,
5121,B,atk_main_forced,True,False,14,0,,,,,,,,,
5121,A,inflict_disadv,,,,0,,,,,,,,,
5121,B,atk_main_forced,False,False,0,0,,,,,,,,,
5121,A,atk_main,True,False,8,0,,,,,,,,,
5121,B,inflict_disadv,,,,0,,,,,,,,,
5121,A,inflict_disadv,,,,0,,,,,,,,,
5121,B,atk_main,False,False,0,0,,,,,,,,,
5121,A,inflict_disadv,,,,0,,,,,,,,,
5121,B,atk_main_forced,True,False,9,0,,,,,,,,,
5121,A,inflict_disadv,,,,0,,,,,,,,,
5121,B,inflict_disadv,,,,0,,,,,,,,,
5121,A,atk_main_forced,False,False,0,0,,,,,,,,,
5121,B,inflict_disadv,,,,0,,,,,,,,,
5121,A,gain_adv,,,,0,,,,,,,,,
5121,B,move,,,,0,,,,,,,,,
5121,A,atk_main_forced,True,True,12,0,,,,,,,,,
5121,B,gain_adv,,,,0,,,,,,,,,
5121,A,gain_adv,,,,0,,,,,,,,,
5121,B,gain_adv,,,,0,,,,,,,,,
5121,A,atk_main,True,False,8,0,,,,,,,,,
5121,SYSTEM,total_rounds,,,,,,20,,,,,,,
5121,A,winner,,,,,,,,,,,,,
5122,SYSTEM,start_distance,,,,,6,,,,,,,,
5122,A,pre_fight_stats,,,,,,,33,33,16,5,4,1d10+4,1d6+4
5122,B,pre_fight_stats,,,,,,,37,37,16,6,5,1d10+4,1d6+4
5122,B,move,,,,1,,,,,,,,,
5122,A,move_forced,,,,0,,,,,,,,,
5122,B,inflict_disadv,,,,0,,,,,,,,,
5122,A,gain_adv,,,,0,,,,,,,,,
5122,B,inflict_disadv,,,,0,,,,,,,,,
5122,A,atk_main_forced,True,False,12,0,,,,,,,,,
5122,B,gain_adv,,,,0,,,,,,,,,
5122,A,gain_adv,,,,0,,,,,,,,,
5122,B,atk_main,True,False,5,0,,,,,,,,,
5122,A,atk_main,True,True,14,0,,,,,,,,,
5122,B,move,,,,0,,,,,,,,,
5122,A,atk_main_forced,False,False,0,0,,,,,,,,,
5122,B,inflict_disadv,,,,0,,,,,,,,,
5122,A,atk_main,False,False,0,0,,,,,,,,,
5122,B,atk_main,True,False,5,0,,,,,,,,,
5122,A,atk_main,True,False,5,0,,,,,,,,,
5122,B,move,,,,0,,,,,,,,,
5122,A,gain_adv,,,,0,,,,,,,,,
5122,B,move,,,,0,,,,,,,,,
5122,A,atk_main,True,False,5,0,,,,,,,,,
5122,B,inflict_disadv,,,,0,,,,,,,,,
5122,A,gain_adv,,,,0,,,,,,,,,
5122,B,inflict_disadv,,,,0,,,,,,,,,
5122,A,gain_adv,,,,0,,,,,,,,,
5122,B,atk_main_forced,True,False,9,0,,,,,,,,,
5122,A,atk_main,False,False,0,0,,,,,,,,,
5122,B,atk_main,False,False,0,0,,,,,,,,,
5122,A,gain_adv,,,,0,,,,,,,,,
5122,B,inflict_disadv,,,,0,,,,,,,,,
5122,A,atk_main,True,False,5,0,,,,,,,,,
5122,SYSTEM,total_rounds,,,,,,16,,,,,,,
5122,A,winner,,,,,,,,,,,,,
5123,SYSTEM,start_distance,,,,,1,,,,,,,,
5123,A,pre_fight_stats,,,,,,,35,35,16,6,5,1d8+4,1d6+4
5123,B,pre_fight_stats,,,,,,,49,49,16,5,3,1d10+4,1d8+4
5123,A,move,,,,0,,,,,,,,,
5123,B,move,,,,0,,,,,,,,,
5123,A,gain_adv,,,,0,,,,,,,,,
5123,B,atk_main_forced,True,False,14,0,,,,,,,,,
5123,A,atk_main,True,False,8,0,,,,,,,,,
5123,B,gain_adv,,,,0,,,,,,,,,
5123,A,gain_adv,,,,0,,,,,,,,,
5123,B,inflict_disadv,,,,0,,,,,,,,,
5123,A,inflict_disadv,,,,0,,,,,,,,,
5123,B,gain_adv,,,,0,,,,,,,,,
5123,A,gain_adv,,,,0,,,,,,,,,
5123,B,atk_main,True,False,9,0,,,,,,,,,
5123,A,move,,,,0,,,,,,,,,
5123,B,atk_main_forced,False,False,0,0,,,,,,,,,
5123,A,inflict_disadv,,,,0,,,,,,,,,
5123,B,inflict_disadv,,,,0,,,,,,,,,
5123,A,atk_main,True,False,11,0,,,,,,,,,
5123,B,atk_main_forced,False,False,0,0,,,,,,,,,
5123,A,inflict_disadv,,,,0,,,,,,,,,
5123,B,gain_adv,,,,0,,,,,,,,,
5123,A,move,,,,0,,,,,,,,,
5123,B,gain_adv,,,,0,,,,,,,,,
5123,A,gain_adv,,,,0,,,,,,,,,
5123,B,atk_main,True,False,8,0,,,,,,,,,
5123,A,inflict_disadv,,,,0,,,,,,,,,
5123,B,atk_main,False,False,0,0,,,,,,,,,
5123,A,gain_adv,,,,0,,,,,,,,,
5123,B,inflict_disadv,,,,0,,,,,,,,,
5123,A,gain_adv,,,,0,,,,,,,,,
5123,B,atk_main_forced,False,False,0,0,,,,,,,,,
5123,A,gain_adv,,,,0,,,,,,,,,
5123,B,atk_main_forced,True,True,14,0,,,,,,,,,
5123,SYSTEM,total_rounds,,,,,,16,,,,,,,
5123,B,winner,,,,,,,,,,,,,
5124,SYSTEM,start_distance,,,,,4,,,,,,,,
5124,A,pre_fight_stats,,,,,,,36,36,16,7,5,1d10+4,1d6+4
5124,B,pre_fight_stats,,,,,,,38,38,16,8,3,1d12+4,1d6+4
5124,A,move,,,,0,,,,,,,,,
5124,B,gain_adv,,,,0,,,,,,,,,
5124,A,inflict_disadv,,,,0,,,,,,,,,
5124,B,atk_main,True,False,10,0,,,,,,,,,
5124,A,atk_main_forced,True,False,13,0,,,,,,,,,
5124,B,gain_adv,,,,0,,,,,,,,,
5124,A,inflict_disadv,,,,0,,,,,,,,,
5124,B,gain_adv,,,,0,,,,,,,,,
5124,A,gain_adv,,,,0,,,,,,,,,
5124,B,move,,,,0,,,,,,,,,
5124,A,atk_main_forced,False,False,0,0,,,,,,,,,
5124,B,inflict_disadv,,,,0,,,,,,,,,
5124,A,atk_main_forced,False,False,0,0,,,,,,,,,
5124,B,atk_main,True,False,12,0,,,,,,,,,
5124,A,move,,,,0,,,,,,,,,
5124,B,move,,,,0,,,,,,,,,
5124,A,gain_adv,,,,0,,,,,,,,,
5124,B,gain_adv,,,,0,,,,,,,,,
5124,A,move,,,,0,,,,,,,,,
5124,B,gain_adv,,,,0,,,,,,,,,
5124,A,inflict_disadv,,,,0,,,,,,,,,
5124,B,move,,,,0,,,,,,,,,
5124,A,gain_adv,,,,0,,,,,,,,,
5124,B,inflict_disadv,,,,0,,,,,,,,,
5124,A,atk_main_forced,True,False,13,0,,,,,,,,,
5124,B,move,,,,0,,,,,,,,,
5124,A,gain_adv,,,,0,,,,,,,,,
5124,B,atk_main_forced,False,False,0,0,,,,,,,,,
5124,A,move,,,,0,,,,,,,,,
5124,B,inflict_disadv,,,,0,,,,,,,,,
5124,A,gain_adv,,,,0,,,,,,,,,
5124,B,move,,,,0,,,,,,,,,
5124,A,atk_main,True,True,24,0,,,,,,,,,
5124,SYSTEM,total_rounds,,,,,,18,,,,,,,
5124,A,winner,,,,,,,,,,,,,
5125,SYSTEM,start_distance,,,,,0,,,,,,,,
5125,A,pre_fight_stats,,,,,,,34,34,16,8,3,1d10+4,1d6+4
5125,B,pre_fight_stats,,,,,,,46,46,16,8,4,1d10+4,1d6+4
5125,A,gain_adv,,,,0,,,,,,,,,
5125,B,gain_adv,,,,0,,,,,,,,,
5125,A,atk_main_forced,True,True,16,0,,,,,,,,,
5125,B,atk_main,True,True,16,0,,,,,,,,,
5125,A,move,,,,0,,,,,,,,,
5125,B,atk_main_forced,True,False,13,0,,,,,,,,,
5125,A,gain_adv,,,,0,,,,,,,,,
5125,B,move,,,,0,,,,,,,,,
5125,A,atk_main_forced,True,False,7,0,,,,,,,,,
5125,B,atk_main_forced,False,False,0,0,,,,,,,,,
5125,A,move,,,,0,,,,,,,,,
5125,B,atk_main,False,False,0,0,,,,,,,,,
5125,A,move,,,,0,,,,,,,,,
5125,B,atk_main,False,False,0,0,,,,,,,,,
5125,A,atk_main,False,False,0,0,,,,,,,,,
5125,B,gain_adv,,,,0,,,,,,,,,
5125,A,atk_main,False,False,0,0,,,,,,,,,
5125,B,atk_main,True,True,22,0,,,,,,,,,
5125,SYSTEM,total_rounds,,,,,,9,,,,,,,
5125,B,winner,,,,,,,,,,,,,
5126,SYSTEM,start_distance,,,,,0,,,,,,,,
5126,A,pre_fight_stats,,,,,,,46,46,16,6,5,1d12+4,1d8+4
5126,B,pre_fight_stats,,,,,,,30,30,16,8,4,1d10+4,1d6+4
5126,A,atk_main_forced,False,False,0,0,,,,,,,,,
5126,B,inflict_disadv,,,,0,,,,,,,,,
5126,A,move,,,,0,,,,,,,,,
5126,B,atk_main,True,False,9,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,atk_main,False,False,0,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,gain_adv,,,,0,,,,,,,,,
5126,A,atk_main_forced,True,False,8,0,,,,,,,,,
5126,B,inflict_disadv,,,,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,move,,,,0,,,,,,,,,
5126,A,move,,,,0,,,,,,,,,
5126,B,atk_main_forced,False,False,0,0,,,,,,,,,
5126,A,gain_adv,,,,0,,,,,,,,,
5126,B,atk_main,True,False,11,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,atk_main,False,False,0,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,atk_main_forced,False,False,0,0,,,,,,,,,
5126,A,gain_adv,,,,0,,,,,,,,,
5126,B,inflict_disadv,,,,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,gain_adv,,,,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,gain_adv,,,,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,atk_main,True,False,6,0,,,,,,,,,
5126,A,move,,,,0,,,,,,,,,
5126,B,atk_main_forced,True,False,12,0,,,,,,,,,
5126,A,atk_main,False,False,0,0,,,,,,,,,
5126,B,atk_main_forced,False,False,0,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,inflict_disadv,,,,0,,,,,,,,,
5126,A,inflict_disadv,,,,0,,,,,,,,,
5126,B,inflict_disadv,,,,0,,,,,,,,,
5126,A,atk_main_forced,True,False,7,0,,,,,,,,,
5126,B,gain_adv,,,,0,,,,,,,,,
5126,A,atk_main,False,False,0,0,,,,,,,,,
5126,B,gain_adv,,,,0,,,,,,,,,
5126,A,gain_adv,,,,0,,,,,,,,,
5126,B,gain_adv,,,,0,,,,,,,,,
5126,A,atk_main_forced,True,False,16,0,,,,,,,,,
5126,SYSTEM,total_rounds,,,,,,22,,,,,,,
5126,A,winner,,,,,,,,,,,,,
5127,SYSTEM,start_distance,,,,,6,,,,,,,,
5127,A,pre_fight_stats,,,,,,,34,34,16,6,4,1d12+4,1d6+4
5127,B,pre_fight_stats,,,,,,,50,50,16,7,5,1d8+4,1d8+4
5127,A,atk_backup,False,False,0,6,,,,,,,,,
5127,A,move,,,,2,,,,,,,,,
5127,B,atk_backup,True,False,11,2,,,,,,,,,
5127,A,atk_backup,True,False,6,2,,,,,,,,,
5127,B,atk_backup,False,False,0,2,,,,,,,,,
5127,B,move_forced,,,,0,,,,,,,,,
5127,A,gain_adv,,,,0,,,,,,,,,
5127,B,move,,,,0,,,,,,,,,
5127,A,inflict_disadv,,,,0,,,,,,,,,
5127,B,atk_main,False,False,0,0,,,,,,,,,
5127,A,move,,,,0,,,,,,,,,
5127,B,inflict_disadv,,,,0,,,,,,,,,
5127,A,inflict_disadv,,,,0,,,,,,,,,
5127,B,gain_adv,,,,0,,,,,,,,,
5127,A,atk_main_forced,True,False,13,0,,,,,,,,,
5127,B,gain_adv,,,,0,,,,,,,,,
5127,A,gain_adv,,,,0,,,,,,,,,
5127,B,atk_main,True,False,6,0,,,,,,,,,
5127,A,atk_main_forced,True,False,7,0,,,,,,,,,
5127,B,atk_main_forced,False,False,0,0,,,,,,,,,
5127,A,atk_main,True,False,5,0,,,,,,,,,
5127,B,atk_main,False,False,0,0,,,,,,,,,
5127,A,atk_main,False,False,0,0,,,,,,,,,
5127,B,move,,,,0,,,,,,,,,
5127,A,atk_main_forced,True,False,12,0,,,,,,,,,
5127,B,inflict_disadv,,,,0,,,,,,,,,
