fight_id,actor,action,hit,critical,damage,distance,start_distance,total_rounds,max_hp,hp,ac,attack_bonus,speed,dmg_main,dmg_backup
4188,B,move,,,,0,,,,,,,,,
4188,A,move,,,,0,,,,,,,,,
4188,B,atk_main,False,False,0,0,,,,,,,,,
4188,A,inflict_disadv,,,,0,,,,,,,,,
4188,B,atk_main_forced,True,False,8,0,,,,,,,,,
4188,A,atk_main,True,False,10,0,,,,,,,,,
4188,B,inflict_disadv,,,,0,,,,,,,,,
4188,A,atk_main_forced,False,False,0,0,,,,,,,,,
4188,B,move,,,,0,,,,,,,,,
4188,A,gain_adv,,,,0,,,,,,,,,
4188,B,move,,,,0,,,,,,,,,
4188,A,gain_adv,,,,0,,,,,,,,,
4188,B,gain_adv,,,,0,,,,,,,,,
4188,A,inflict_disadv,,,,0,,,,,,,,,
4188,B,atk_main,True,False,10,0,,,,,,,,,
4188,A,inflict_disadv,,,,0,,,,,,,,,
4188,B,atk_main_forced,True,False,10,0,,,,,,,,,
4188,SYSTEM,total_rounds,,,,,,21,,,,,,,
4188,B,winner,,,,,,,,,,,,,
4189,SYSTEM,start_distance,,,,,0,,,,,,,,
4189,A,pre_fight_stats,,,,,,,41,41,15,6,4,1d8+4,1d8+4
4189,B,pre_fight_stats,,,,,,,35,35,16,6,4,1d10+4,1d6+4
4189,A,gain_adv,,,,0,,,,,,,,,
4189,B,move,,,,0,,,,,,,,,
4189,A,atk_main,True,True,10,0,,,,,,,,,
4189,B,inflict_disadv,,,,0,,,,,,,,,
4189,A,atk_main_forced,False,False,0,0,,,,,,,,,
4189,B,atk_main,True,False,11,0,,,,,,,,,
4189,A,atk_main_forced,False,False,0,0,,,,,,,,,
4189,B,atk_main_forced,True,False,13,0,,,,,,,,,
4189,A,inflict_disadv,,,,0,,,,,,,,,
4189,B,atk_main,False,False,0,0,,,,,,,,,
4189,A,atk_main,False,False,0,0,,,,,,,,,
4189,B,inflict_disadv,,,,0,,,,,,,,,
4189,A,atk_main,True,False,7,0,,,,,,,,,
4189,B,inflict_disadv,,,,0,,,,,,,,,
4189,A,atk_main,False,False,0,0,,,,,,,,,
4189,B,atk_main,False,False,0,0,,,,,,,,,
4189,A,atk_main,True,False,11,0,,,,,,,,,
4189,B,atk_main_forced,False,False,0,0,,,,,,,,,
4189,A,move,,,,0,,,,,,,,,
4189,B,atk_main_forced,False,False,0,0,,,,,,,,,
4189,A,move,,,,0,,,,,,,,,
4189,B,move,,,,0,,,,,,,,,
4189,A,atk_main_forced,False,False,0,0,,,,,,,,,
4189,B,atk_main_forced,True,False,8,0,,,,,,,,,
4189,A,inflict_disadv,,,,0,,,,,,,,,
4189,B,atk_main,True,False,11,0,,,,,,,,,
4189,SYSTEM,total_rounds,,,,,,13,,,,,,,
4189,B,winner,,,,,,,,,,,,,
4190,SYSTEM,start_distance,,,,,9,,,,,,,,
4190,A,pre_fight_stats,,,,,,,39,39,18,6,4,1d12+4,1d8+4
4190,B,pre_fight_stats,,,,,,,38,38,16,8,4,1d8+4,1d6+4
4190,B,atk_backup,False,False,0,9,,,,,,,,,
4190,B,atk_backup,True,False,9,9,,,,,,,,,
4190,B,move,,,,5,,,,,,,,,
4190,B,move_forced,,,,1,,,,,,,,,
4190,A,move_forced,,,,0,,,,,,,,,
4190,B,inflict_disadv,,,,0,,,,,,,,,
4190,A,move,,,,0,,,,,,,,,
4190,B,gain_adv,,,,0,,,,,,,,,
4190,A,atk_main,True,False,12,0,,,,,,,,,
4190,B,atk_main_forced,True,False,8,0,,,,,,,,,
4190,A,move,,,,0,,,,,,,,,
4190,B,move,,,,0,,,,,,,,,
4190,A,move,,,,0,,,,,,,,,
4190,B,inflict_disadv,,,,0,,,,,,,,,
4190,A,atk_main_forced,False,False,0,0,,,,,,,,,
4190,B,atk_main,True,False,6,0,,,,,,,,,
4190,A,atk_main,True,False,16,0,,,,,,,,,
4190,B,inflict_disadv,,,,0,,,,,,,,,
4190,A,atk_main_forced,True,True,23,0,,,,,,,,,
4190,SYSTEM,total_rounds,,,,,,14,,,,,,,
4190,A,winner,,,,,,,,,,,,,
4191,SYSTEM,start_distance,,,,,10,,,,,,,,
4191,A,pre_fight_stats,,,,,,,31,31,16,5,4,1d12+4,1d8+4
4191,B,pre_fight_stats,,,,,,,37,37,14,8,4,1d12+4,1d8+4
4191,A,move,,,,6,,,,,,,,,
4191,A,atk_backup,False,False,0,6,,,,,,,,,
4191,B,move,,,,2,,,,,,,,,
4191,A,atk_backup,True,False,7,2,,,,,,,,,
4191,A,move_forced,,,,0,,,,,,,,,
4191,B,inflict_disadv,,,,0,,,,,,,,,
4191,A,inflict_disadv,,,,0,,,,,,,,,
4191,B,atk_main_forced,False,False,0,0,,,,,,,,,
4191,A,move,,,,0,,,,,,,,,
4191,B,move,,,,0,,,,,,,,,
4191,A,move,,,,0,,,,,,,,,
4191,B,gain_adv,,,,0,,,,,,,,,
4191,A,move,,,,0,,,,,,,,,
4191,B,atk_main_forced,True,False,14,0,,,,,,,,,
4191,A,inflict_disadv,,,,0,,,,,,,,,
4191,B,atk_main,False,False,0,0,,,,,,,,,
4191,A,atk_main_forced,True,False,10,0,,,,,,,,,
4191,B,inflict_disadv,,,,0,,,,,,,,,
4191,A,move,,,,0,,,,,,,,,
4191,B,move,,,,0,,,,,,,,,
4191,A,inflict_disadv,,,,0,,,,,,,,,
4191,B,atk_main_forced,False,False,0,0,,,,,,,,,
4191,A,inflict_disadv,,,,0,,,,,,,,,
4191,B,gain_adv,,,,0,,,,,,,,,
4191,A,inflict_disadv,,,,0,,,,,,,,,
4191,B,atk_main_forced,True,False,16,0,,,,,,,,,
4191,A,move,,,,0,,,,,,,,,
4191,B,atk_main,True,False,9,0,,,,,,,,,
4191,SYSTEM,total_rounds,,,,,,18,,,,,,,
4191,B,winner,,,,,,,,,,,,,
4192,SYSTEM,start_distance,,,,,9,,,,,,,,
4192,A,pre_fight_stats,,,,,,,30,30,15,8,4,1d12+4,1d8+4
4192,B,pre_fight_stats,,,,,,,50,50,18,7,4,1d10+4,1d6+4
4192,A,atk_backup,False,False,0,9,,,,,,,,,
4192,A,atk_backup,False,False,0,9,,,,,,,,,
4192,B,atk_backup,True,False,10,9,,,,,,,,,
4192,A,move,,,,5,,,,,,,,,
4192,B,move,,,,1,,,,,,,,,
4192,B,move,,,,0,,,,,,,,,
4192,A,move,,,,0,,,,,,,,,
4192,B,inflict_disadv,,,,0,,,,,,,,,
4192,A,move,,,,0,,,,,,,,,
4192,B,gain_adv,,,,0,,,,,,,,,
4192,A,move,,,,0,,,,,,,,,
4192,B,gain_adv,,,,0,,,,,,,,,
4192,A,gain_adv,,,,0,,,,,,,,,
4192,B,gain_adv,,,,0,,,,,,,,,
4192,A,move,,,,0,,,,,,,,,
4192,B,move,,,,0,,,,,,,,,
4192,A,move,,,,0,,,,,,,,,
4192,B,gain_adv,,,,0,,,,,,,,,
4192,A,atk_main_forced,True,False,14,0,,,,,,,,,
4192,B,inflict_disadv,,,,0,,,,,,,,,
4192,A,atk_main_forced,False,False,0,0,,,,,,,,,
4192,B,inflict_disadv,,,,0,,,,,,,,,
4192,A,gain_adv,,,,0,,,,,,,,,
4192,B,inflict_disadv,,,,0,,,,,,,,,
4192,A,atk_main,False,False,0,0,,,,,,,,,
4192,B,atk_main_forced,True,True,16,0,,,,,,,,,
4192,A,atk_main_forced,False,False,0,0,,,,,,,,,
4192,B,atk_main,True,False,5,0,,,,,,,,,
4192,SYSTEM,total_rounds,,,,,,16,,,,,,,
4192,B,winner,,,,,,,,,,,,,
4193,SYSTEM,start_distance,,,,,8,,,,,,,,
4193,A,pre_fight_stats,,,,,,,30,30,17,5,4,1d12+4,1d6+4
4193,B,pre_fight_stats,,,,,,,35,35,16,6,4,1d8+4,1d8+4
4193,A,atk_backup,True,False,7,8,,,,,,,,,
4193,B,atk_backup,True,False,5,8,,,,,,,,,
4193,A,move_forced,,,,4,,,,,,,,,
4193,B,move_forced,,,,0,,,,,,,,,
4193,A,atk_main_forced,False,False,0,0,,,,,,,,,
4193,B,gain_adv,,,,0,,,,,,,,,
4193,A,atk_main_forced,False,False,0,0,,,,,,,,,
4193,B,inflict_disadv,,,,0,,,,,,,,,
4193,A,atk_main,True,False,11,0,,,,,,,,,
4193,B,move,,,,0,,,,,,,,,
4193,A,gain_adv,,,,0,,,,,,,,,
4193,B,atk_main,False,False,0,0,,,,,,,,,
4193,A,atk_main,True,True,26,0,,,,,,,,,
4193,SYSTEM,total_rounds,,,,,,7,,,,,,,
4193,A,winner,,,,,,,,,,,,,
4194,SYSTEM,start_distance,,,,,3,,,,,,,,
4194,A,pre_fight_stats,,,,,,,50,50,15,8,4,1d10+4,1d8+4
4194,B,pre_fight_stats,,,,,,,36,36,18,6,4,1d8+4,1d8+4
4194,A,move,,,,0,,,,,,,,,
4194,B,atk_main,False,False,0,0,,,,,,,,,
4194,A,inflict_disadv,,,,0,,,,,,,,,
4194,B,atk_main_forced,False,False,0,0,,,,,,,,,
4194,A,inflict_disadv,,,,0,,,,,,,,,
4194,B,atk_main_forced,False,False,0,0,,,,,,,,,
4194,A,atk_main,False,False,0,0,,,,,,,,,
4194,B,move,,,,0,,,,,,,,,
4194,A,atk_main,True,False,12,0,,,,,,,,,
4194,B,inflict_disadv,,,,0,,,,,,,,,
4194,A,inflict_disadv,,,,0,,,,,,,,,
4194,B,atk_main,True,False,5,0,,,,,,,,,
4194,A,gain_adv,,,,0,,,,,,,,,
4194,B,inflict_disadv,,,,0,,,,,,,,,
4194,A,inflict_disadv,,,,0,,,,,,,,,
4194,B,move,,,,0,,,,,,,,,
4194,A,atk_main_forced,True,False,10,0,,,,,,,,,
4194,B,inflict_disadv,,,,0,,,,,,,,,
4194,A,move,,,,0,,,,,,,,,
4194,B,gain_adv,,,,0,,,,,,,,,
4194,A,atk_main_forced,True,True,22,0,,,,,,,,,
4194,SYSTEM,total_rounds,,,,,,12,,,,,,,
4194,A,winner,,,,,,,,,,,,,
4195,SYSTEM,start_distance,,,,,3,,,,,,,,
4195,A,pre_fight_stats,,,,,,,33,33,17,6,4,1d12+4,1d6+4
4195,B,pre_fight_stats,,,,,,,47,47,15,6,4,1d12+4,1d8+4
4195,A,atk_backup,True,False,10,3,,,,,,,,,
4195,B,move_forced,,,,0,,,,,,,,,
4195,A,inflict_disadv,,,,0,,,,,,,,,
4195,B,atk_main,False,False,0,0,,,,,,,,,
4195,A,atk_main,True,False,6,0,,,,,,,,,
4195,B,gain_adv,,,,0,,,,,,,,,
4195,A,atk_main_forced,False,False,0,0,,,,,,,,,
4195,B,inflict_disadv,,,,0,,,,,,,,,
4195,A,atk_main,True,False,8,0,,,,,,,,,
4195,B,inflict_disadv,,,,0,,,,,,,,,
4195,A,atk_main_forced,True,False,12,0,,,,,,,,,
4195,B,atk_main_forced,False,False,0,0,,,,,,,,,
4195,A,inflict_disadv,,,,0,,,,,,,,,
4195,B,atk_main,False,False,0,0,,,,,,,,,
4195,A,move,,,,0,,,,,,,,,
4195,B,move,,,,0,,,,,,,,,
4195,A,gain_adv,,,,0,,,,,,,,,
4195,B,atk_main,False,False,0,0,,,,,,,,,
4195,A,atk_main_forced,True,False,14,0,,,,,,,,,
4195,SYSTEM,total_rounds,,,,,,11,,,,,,,
4195,A,winner,,,,,,,,,,,,,
4196,SYSTEM,start_distance,,,,,7,,,,,,,,
4196,A,pre_fight_stats,,,,,,,49,49,17,7,4,1d8+4,1d8+4
4196,B,pre_fight_stats,,,,,,,35,35,15,8,4,1d12+4,1d6+4
4196,A,move,,,,3,,,,,,,,,
4196,B,atk_backup,True,False,5,3,,,,,,,,,
4196,A,move,,,,0,,,,,,,,,
4196,B,move,,,,0,,,,,,,,,
4196,A,move,,,,0,,,,,,,,,
4196,B,gain_adv,,,,0,,,,,,,,,
4196,A,atk_main,True,False,6,0,,,,,,,,,
4196,B,atk_main_forced,False,False,0,0,,,,,,,,,
4196,A,atk_main,True,False,12,0,,,,,,,,,
4196,B,gain_adv,,,,0,,,,,,,,,
4196,A,atk_main,False,False,0,0,,,,,,,,,
4196,B,atk_main,True,False,11,0,,,,,,,,,
4196,A,gain_adv,,,,0,,,,,,,,,
4196,B,inflict_disadv,,,,0,,,,,,,,,
4196,A,atk_main,True,True,14,0,,,,,,,,,
4196,B,gain_adv,,,,0,,,,,,,,,
4196,A,move,,,,0,,,,,,,,,
4196,B,move,,,,0,,,,,,,,,
4196,A,inflict_disadv,,,,0,,,,,,,,,
4196,B,gain_adv,,,,0,,,,,,,,,
4196,A,inflict_disadv,,,,0,,,,,,,,,
4196,B,gain_adv,,,,0,,,,,,,,,
4196,A,atk_main,False,False,0,0,,,,,,,,,
4196,B,move,,,,0,,,,,,,,,
4196,A,inflict_disadv,,,,0,,,,,,,,,
4196,B,inflict_disadv,,,,0,,,,,,,,,
4196,A,atk_main,False,False,0,0,,,,,,,,,
4196,B,move,,,,0,,,,,,,,,
4196,A,gain_adv,,,,0,,,,,,,,,
4196,B,move,,,,0,,,,,,,,,
4196,A,atk_main,True,True,19,0,,,,,,,,,
4196,SYSTEM,total_rounds,,,,,,16,,,,,,,
4196,A,winner,,,,,,,,,,,,,
4197,SYSTEM,start_distance,,,,,8,,,,,,,,
4197,A,pre_fight_stats,,,,,,,31,31,14,5,4,1d10+4,1d8+4
4197,B,pre_fight_stats,,,,,,,42,42,17,5,4,1d10+4,1d8+4
4197,A,atk_backup,True,False,7,8,,,,,,,,,
4197,B,atk_backup,False,False,0,8,,,,,,,,,
4197,A,move_forced,,,,4,,,,,,,,,
4197,A,move,,,,0,,,,,,,,,
4197,B,atk_main,True,False,10,0,,,,,,,,,
4197,A,gain_adv,,,,0,,,,,,,,,
4197,B,gain_adv,,,,0,,,,,,,,,
4197,A,inflict_disadv,,,,0,,,,,,,,,
4197,B,move,,,,0,,,,,,,,,
4197,A,inflict_disadv,,,,0,,,,,,,,,
4197,B,atk_main_forced,True,False,11,0,,,,,,,,,
4197,A,gain_adv,,,,0,,,,,,,,,
4197,B,gain_adv,,,,0,,,,,,,,,
4197,A,atk_main,False,False,0,0,,,,,,,,,
4197,B,move,,,,0,,,,,,,,,
4197,A,atk_main,True,False,14,0,,,,,,,,,
4197,B,atk_main_forced,True,False,7,0,,,,,,,,,
4197,A,atk_main,True,False,11,0,,,,,,,,,
4197,B,atk_main,True,False,14,0,,,,,,,,,
4197,SYSTEM,total_rounds,,,,,,10,,,,,,,
4197,B,winner,,,,,,,,,,,,,
4198,SYSTEM,start_distance,,,,,0,,,,,,,,
4198,A,pre_fight_stats,,,,,,,32,32,17,6,4,1d8+4,1d6+4
4198,B,pre_fight_stats,,,,,,,48,48,17,7,4,1d10+4,1d8+4
4198,A,inflict_disadv,,,,0,,,,,,,,,
4198,B,atk_main,False,False,0,0,,,,,,,,,
4198,A,inflict_disadv,,,,0,,,,,,,,,
4198,B,atk_main,True,False,14,0,,,,,,,,,
4198,A,atk_main_forced,False,False,0,0,,,,,,,,,
4198,B,atk_main,False,False,0,0,,,,,,,,,
4198,A,inflict_disadv,,,,0,,,,,,,,,
4198,B,gain_adv,,,,0,,,,,,,,,
4198,A,gain_adv,,,,0,,,,,,,,,
4198,B,atk_main,True,False,5,0,,,,,,,,,
4198,A,move,,,,0,,,,,,,,,
4198,B,inflict_disadv,,,,0,,,,,,,,,
4198,A,move,,,,0,,,,,,,,,
4198,B,inflict_disadv,,,,0,,,,,,,,,
4198,A,move,,,,0,,,,,,,,,
4198,B,move,,,,0,,,,,,,,,
4198,A,atk_main_forced,True,False,10,0,,,,,,,,,
4198,B,move,,,,0,,,,,,,,,
4198,A,atk_main_forced,True,False,10,0,,,,,,,,,
4198,B,gain_adv,,,,0,,,,,,,,,
4198,A,inflict_disadv,,,,0,,,,,,,,,
4198,B,move,,,,0,,,,,,,,,
4198,A,move,,,,0,,,,,,,,,
4198,B,atk_main_forced,True,False,14,0,,,,,,,,,
4198,SYSTEM,total_rounds,,,,,,12,,,,,,,
4198,B,winner,,,,,,,,,,,,,
4199,SYSTEM,start_distance,,,,,10,,,,,,,,
4199,A,pre_fight_stats,,,,,,,36,36,15,8,4,1d8+4,1d6+4
4199,B,pre_fight_stats,,,,,,,35,35,14,5,4,1d10+4,1d6+4
4199,B,move,,,,6,,,,,,,,,
4199,B,atk_backup,True,False,9,6,,,,,,,,,
4199,A,move_forced,,,,2,,,,,,,,,
4199,A,move,,,,0,,,,,,,,,
4199,B,atk_main_forced,True,True,20,0,,,,,,,,,
4199,A,gain_adv,,,,0,,,,,,,,,
4199,B,gain_adv,,,,0,,,,,,,,,
4199,A,gain_adv,,,,0,,,,,,,,,
4199,B,gain_adv,,,,0,,,,,,,,,
4199,A,move,,,,0,,,,,,,,,
4199,B,move,,,,0,,,,,,,,,
4199,A,gain_adv,,,,0,,,,,,,,,
4199,B,move,,,,0,,,,,,,,,
4199,A,atk_main,True,False,5,0,,,,,,,,,
4199,B,atk_main_forced,True,True,19,0,,,,,,,,,
4199,SYSTEM,total_rounds,,,,,,13,,,,,,,
4199,B,winner,,,,,,,,,,,,,
4200,SYSTEM,start_distance,,,,,2,,,,,,,,
4200,A,pre_fight_stats,,,,,,,31,31,17,7,4,1d10+4,1d8+4
4200,B,pre_fight_stats,,,,,,,44,44,15,7,4,1d12+4,1d6+4
4200,A,move_forced,,,,0,,,,,,,,,
4200,B,atk_main_forced,False,False,0,0,,,,,,,,,
4200,A,move,,,,0,,,,,,,,,
4200,B,atk_main_forced,True,False,16,0,,,,,,,,,
4200,A,atk_main,True,False,12,0,,,,,,,,,
4200,B,move,,,,0,,,,,,,,,
4200,A,atk_main,False,False,0,0,,,,,,,,,
4200,B,atk_main,False,False,0,0,,,,,,,,,
4200,A,atk_main_forced,False,False,0,0,,,,,,,,,
4200,B,move,,,,0,,,,,,,,,
4200,A,atk_main,True,False,10,0,,,,,,,,,
4200,B,atk_main,True,False,6,0,,,,,,,,,
4200,A,atk_main,False,False,0,0,,,,,,,,,
4200,B,atk_main_forced,True,False,6,0,,,,,,,,,
4200,A,move,,,,0,,,,,,,,,
4200,B,gain_adv,,,,0,,,,,,,,,
4200,A,atk_main_forced,True,False,11,0,,,,,,,,,
4200,B,gain_adv,,,,0,,,,,,,,,
4200,A,gain_adv,,,,0,,,,,,,,,
4200,B,atk_main_forced,True,False,13,0,,,,,,,,,
4200,SYSTEM,total_rounds,,,,,,10,,,,,,,
4200,B,winner,,,,,,,,,,,,,
4201,SYSTEM,start_distance,,,,,9,,,,,,,,
4201,A,pre_fight_stats,,,,,,,32,32,15,7,4,1d10+4,1d6+4
4201,B,pre_fight_stats,,,,,,,30,30,14,5,4,1d10+4,1d6+4
4201,A,move,,,,5,,,,,,,,,
4201,B,move_forced,,,,1,,,,,,,,,
4201,A,move_forced,,,,0,,,,,,,,,
4201,B,atk_main_forced,False,False,0,0,,,,,,,,,
4201,A,atk_main,False,False,0,0,,,,,,,,,
4201,B,atk_main_forced,False,False,0,0,,,,,,,,,
4201,A,inflict_disadv,,,,0,,,,,,,,,
4201,B,atk_main_forced,True,False,5,0,,,,,,,,,
4201,A,atk_main,True,False,9,0,,,,,,,,,
4201,B,gain_adv,,,,0,,,,,,,,,
4201,A,gain_adv,,,,0,,,,,,,,,
4201,B,move,,,,0,,,,,,,,,
4201,A,gain_adv,,,,0,,,,,,,,,
4201,B,gain_adv,,,,0,,,,,,,,,
4201,A,atk_main_forced,True,False,14,0,,,,,,,,,
4201,B,inflict_disadv,,,,0,,,,,,,,,
4201,A,move,,,,0,,,,,,,,,
4201,B,inflict_disadv,,,,0,,,,,,,,,
4201,A,atk_main,True,False,6,0,,,,,,,,,
4201,B,atk_main_forced,False,False,0,0,,,,,,,,,
4201,A,gain_adv,,,,0,,,,,,,,,
4201,B,move,,,,0,,,,,,,,,
4201,A,gain_adv,,,,0,,,,,,,,,
4201,B,inflict_disadv,,,,0,,,,,,,,,
4201,A,gain_adv,,,,0,,,,,,,,,
4201,B,atk_main_forced,True,False,6,0,,,,,,,,,
4201,A,atk_main,True,False,13,0,,,,,,,,,
4201,SYSTEM,total_rounds,,,,,,15,,,,,,,
4201,A,winner,,,,,,,,,,,,,
4202,SYSTEM,start_distance,,,,,3,,,,,,,,
4202,A,pre_fight_stats,,,,,,,40,40,15,8,4,1d8+4,1d8+4
4202,B,pre_fight_stats,,,,,,,37,37,16,7,4,1d12+4,1d6+4
4202,A,move,,,,0,,,,,,,,,
4202,B,inflict_disadv,,,,0,,,,,,,,,
4202,A,atk_main_forced,True,False,10,0,,,,,,,,,
4202,B,gain_adv,,,,0,,,,,,,,,
4202,A,atk_main,False,False,0,0,,,,,,,,,
4202,B,atk_main_forced,False,False,0,0,,,,,,,,,
4202,A,gain_adv,,,,0,,,,,,,,,
4202,B,move,,,,0,,,,,,,,,
4202,A,gain_adv,,,,0,,,,,,,,,
4202,B,move,,,,0,,,,,,,,,
4202,A,gain_adv,,,,0,,,,,,,,,
4202,B,atk_main_forced,True,False,8,0,,,,,,,,,
4202,A,atk_main,True,True,13,0,,,,,,,,,
4202,B,move,,,,0,,,,,,,,,
4202,A,atk_main,True,True,13,0,,,,,,,,,
4202,B,atk_main,True,False,16,0,,,,,,,,,
4202,A,atk_main,True,False,12,0,,,,,,,,,
4202,SYSTEM,total_rounds,,,,,,9,,,,,,,
4202,A,winner,,,,,,,,,,,,,
4203,SYSTEM,start_distance,,,,,5,,,,,,,,
4203,A,pre_fight_stats,,,,,,,34,34,14,8,4,1d8+4,1d6+4
4203,B,pre_fight_stats,,,,,,,30,30,16,7,4,1d12+4,1d6+4
4203,A,move,,,,1,,,,,,,,,
4203,B,move_forced,,,,0,,,,,,,,,
4203,A,atk_main_forced,True,False,6,0,,,,,,,,,
4203,B,atk_main_forced,True,True,21,0,,,,,,,,,
4203,A,atk_main,True,False,6,0,,,,,,,,,
4203,B,atk_main,True,False,6,0,,,,,,,,,
4203,A,gain_adv,,,,0,,,,,,,,,
4203,B,atk_main_forced,False,False,0,0,,,,,,,,,
4203,A,atk_main,True,False,7,0,,,,,,,,,
4203,B,atk_main_forced,False,False,0,0,,,,,,,,,
4203,A,gain_adv,,,,0,,,,,,,,,
4203,B,inflict_disadv,,,,0,,,,,,,,,
4203,A,atk_main_forced,True,False,6,0,,,,,,,,,
4203,B,atk_main,True,False,13,0,,,,,,,,,
4203,SYSTEM,total_rounds,,,,,,8,,,,,,,
4203,B,winner,,,,,,,,,,,,,
4204,SYSTEM,start_distance,,,,,10,,,,,,,,
4204,A,pre_fight_stats,,,,,,,43,43,16,8,4,1d10+4,1d6+4
4204,B,pre_fight_stats,,,,,,,42,42,17,5,4,1d10+4,1d8+4
4204,A,atk_backup,False,False,0,10,,,,,,,,,
4204,B,move,,,,6,,,,,,,,,
4204,A,move_forced,,,,2,,,,,,,,,
4204,A,move_forced,,,,0,,,,,,,,,
4204,B,atk_main_forced,False,False,0,0,,,,,,,,,
4204,A,atk_main,True,False,14,0,,,,,,,,,
4204,B,gain_adv,,,,0,,,,,,,,,
4204,A,inflict_disadv,,,,0,,,,,,,,,
4204,B,move,,,,0,,,,,,,,,
4204,A,gain_adv,,,,0,,,,,,,,,
4204,B,atk_main,False,False,0,0,,,,,,,,,
4204,A,atk_main_forced,True,False,9,0,,,,,,,,,
4204,B,atk_main,False,False,0,0,,,,,,,,,
4204,A,atk_main_forced,False,False,0,0,,,,,,,,,
4204,B,inflict_disadv,,,,0,,,,,,,,,
4204,A,move,,,,0,,,,,,,,,
4204,B,move,,,,0,,,,,,,,,
4204,A,move,,,,0,,,,,,,,,
4204,B,gain_adv,,,,0,,,,,,,,,
4204,A,gain_adv,,,,0,,,,,,,,,
4204,B,inflict_disadv,,,,0,,,,,,,,,
4204,A,inflict_disadv,,,,0,,,,,,,,,
4204,B,gain_adv,,,,0,,,,,,,,,
4204,A,atk_main,True,False,12,0,,,,,,,,,
4204,B,move,,,,0,,,,,,,,,
4204,A,inflict_disadv,,,,0,,,,,,,,,
4204,B,move,,,,0,,,,,,,,,
4204,A,gain_adv,,,,0,,,,,,,,,
4204,B,inflict_disadv,,,,0,,,,,,,,,
4204,A,inflict_disadv,,,,0,,,,,,,,,
4204,B,gain_adv,,,,0,,,,,,,,,
4204,A,atk_main_forced,True,False,10,0,,,,,,,,,
4204,SYSTEM,total_rounds,,,,,,18,,,,,,,
4204,A,winner,,,,,,,,,,,,,
4205,SYSTEM,start_distance,,,,,6,,,,,,,,
4205,A,pre_fight_stats,,,,,,,36,36,14,6,4,1d8+4,1d6+4
4205,B,pre_fight_stats,,,,,,,43,43,16,6,4,1d8+4,1d8+4
4205,A,move_forced,,,,2,,,,,,,,,
4205,B,atk_backup,True,False,12,2,,,,,,,,,
4205,A,atk_backup,False,False,0,2,,,,,,,,,
4205,B,move,,,,0,,,,,,,,,
4205,A,atk_main_forced,True,False,6,0,,,,,,,,,
4205,B,gain_adv,,,,0,,,,,,,,,
4205,A,atk_main_forced,False,False,0,0,,,,,,,,,
4205,B,atk_main,True,False,7,0,,,,,,,,,
4205,A,atk_main,True,False,6,0,,,,,,,,,
4205,B,gain_adv,,,,0,,,,,,,,,
4205,A,gain_adv,,,,0,,,,,,,,,
4205,B,move,,,,0,,,,,,,,,
4205,A,atk_main,True,False,8,0,,,,,,,,,
4205,B,atk_main,True,False,8,0,,,,,,,,,
4205,A,atk_main,False,False,0,0,,,,,,,,,
4205,B,atk_main,False,False,0,0,,,,,,,,,
4205,A,atk_main_forced,False,False,0,0,,,,,,,,,
4205,B,move,,,,0,,,,,,,,,
4205,A,atk_main,True,False,10,0,,,,,,,,,
4205,B,atk_main,False,False,0,0,,,,,,,,,
4205,A,atk_main_forced,True,False,10,0,,,,,,,,,
4205,B,gain_adv,,,,0,,,,,,,,,
4205,A,atk_main,True,False,5,0,,,,,,,,,
4205,SYSTEM,total_rounds,,,,,,14,,,,,,,
4205,A,winner,,,,,,,,,,,,,
4206,SYSTEM,start_distance,,,,,0,,,,,,,,
4206,A,pre_fight_stats,,,,,,,42,42,15,6,4,1d12+4,1d8+4
4206,B,pre_fight_stats,,,,,,,49,49,17,5,4,1d8+4,1d8+4
4206,A,gain_adv,,,,0,,,,,,,,,
4206,B,move,,,,0,,,,,,,,,
4206,A,atk_main_forced,True,False,13,0,,,,,,,,,
4206,B,atk_main,True,False,6,0,,,,,,,,,
4206,A,move,,,,0,,,,,,,,,
4206,B,move,,,,0,,,,,,,,,
4206,A,atk_main,False,False,0,0,,,,,,,,,
4206,B,gain_adv,,,,0,,,,,,,,,
4206,A,inflict_disadv,,,,0,,,,,,,,,
4206,B,inflict_disadv,,,,0,,,,,,,,,
4206,A,atk_main_forced,False,False,0,0,,,,,,,,,
4206,B,atk_main_forced,False,False,0,0,,,,,,,,,
4206,A,atk_main,False,False,0,0,,,,,,,,,
4206,B,inflict_disadv,,,,0,,,,,,,,,
4206,A,move,,,,0,,,,,,,,,
4206,B,atk_main_forced,True,False,5,0,,,,,,,,,
4206,A,atk_main,False,False,0,0,,,,,,,,,
4206,B,atk_main_forced,True,False,11,0,,,,,,,,,
4206,A,gain_adv,,,,0,,,,,,,,,
4206,B,inflict_disadv,,,,0,,,,,,,,,
4206,A,atk_main_forced,True,True,24,0,,,,,,,,,
4206,B,atk_main_forced,False,False,0,0,,,,,,,,,
4206,A,gain_adv,,,,0,,,,,,,,,
4206,B,move,,,,0,,,,,,,,,
4206,A,inflict_disadv,,,,0,,,,,,,,,
4206,B,gain_adv,,,,0,,,,,,,,,
4206,A,gain_adv,,,,0,,,,,,,,,
4206,B,gain_adv,,,,0,,,,,,,,,
4206,A,atk_main,True,False,14,0,,,,,,,,,
4206,SYSTEM,total_rounds,,,,,,15,,,,,,,
4206,A,winner,,,,,,,,,,,,,
